municipio,ano,hazard_index,exposure_index,vulnerability_index,climate_risk_index,risk_norm,rank_risk,hazard_mean,hazard_max,def_mean,ppt_std,ws_std,dtr_mean,empregos_pc,empresas_pc,empregos_pc_norm,empresas_pc_norm,energia_pc,pib_real_pc,agro_real_pc,energia_pc_norm,pib_pc_inv,agro_pc_norm
TREVISO,2013,0.5341283634002797,0.4627466123913535,0.2638247353400084,0.06520852847598696,0.31394500051896224,23.0,0.4263974831030808,0.6418592436974786,10.410416666666666,57.68733018461823,0.5467911306134878,11.123958333333333,0.4143981062452134,0.0044558936155399,0.7446415201452451,0.1808517046374619,6.9539614286708895,132.05228191798045,0.3689158468920773,0.4876791757260694,0.2943981032898912,0.0093969270040646
TREVISO,2014,0.5518414865207815,0.5102416165314698,0.2976945219752667,0.08382258845242319,0.3856361642511123,12.0,0.4723771810548491,0.6313057919867137,4.478125,73.76009116745693,0.4150747680330903,10.804166666666667,0.4235880398671096,0.0049833887043189,0.8085426428733754,0.2119405901895641,7.414118770764119,111.5475895171563,0.3672967435344215,0.4732677682676274,0.4099358248300819,0.0098799728280907
TREVISO,2015,0.4728622962998666,0.4644689767315014,0.3301832965889538,0.07251811348154598,0.42097900856102316,17.0,0.3847450096284044,0.5609795829713289,1.2604166666666667,74.54500725732355,0.3795690737161961,9.792708333333332,0.3801004610197481,0.0052294777403151,0.7037124404269897,0.2252255130360133,7.0616340741760135,117.4301987952493,0.521823303859555,0.4518306944373563,0.5235425333518196,0.0151766619776855
TREVISO,2016,0.5208384970416776,0.588102538554822,0.3654187151344593,0.11193010657802846,0.5331496819835146,10.0,0.4545407000557906,0.5871362940275646,5.109375,50.85175147308964,0.4778134777373519,10.585416666666664,0.3499794773566835,0.0057463401286085,0.9128554007092984,0.2633496764003457,7.703836776576822,92.67574454200307,0.4632253644891252,0.4657165794403234,0.6208285221419849,0.0097110438210695
TREVISO,2017,0.4869001693401996,0.623214650071414,0.3333060122291716,0.1011394824785054,0.6559832433121603,11.0,0.3632219597564059,0.6105783789239932,2.053125,52.145804547166726,0.3986443635448163,10.74375,0.354213425831463,0.0057131197714752,1.0,0.246429300142828,8.035545235666191,87.78250224712644,0.3002122582753223,0.4326322143943932,0.5609849578913051,0.0063008644018165
TREVISO,2018,0.4801526043440763,0.6191066010942008,0.335555052622092,0.09974898978222628,0.5271130426401592,10.0,0.3666343226122031,0.5936708860759496,5.451041666666668,38.256091918503046,0.4940518604497508,10.457291666666668,0.3497430348931566,0.0056802813091695,1.0,0.2382132021884016,8.238102894238573,79.24805113855383,0.3044593621495873,0.4423284578398698,0.557701127632988,0.0066355723934182
TREVISO,2019,0.5783083404209396,0.6396027185033307,0.3490999175850675,0.12912772602097367,0.7657546540365058,4.0,0.4869943282008992,0.6696223526409799,11.030208333333334,62.11312204548253,0.4584055670433063,10.5375,0.327573455254488,0.0067235930881463,0.966407508562932,0.3127979284437295,8.595621219659787,78.16796184919632,0.3619646128049799,0.4178724784440579,0.62167983480593,0.0077474395052145
TREVISO,2020,0.6580435256746877,0.6362868596171845,0.3259814464967424,0.13648988175805912,0.5918774105878748,7.0,0.473938094320864,0.8421489570285114,14.375000000000002,49.83560285985412,0.3191895857801317,10.797916666666666,0.3265142398716406,0.0066853857467575,0.9353795756322832,0.3371941436020859,8.457626313678299,84.71049161158884,0.2456534846266548,0.4252664031654778,0.5482720793400114,0.0044058569847377
TREVISO,2021,0.4182108833793753,0.6026908733003218,0.3680862059106523,0.09277682113222714,0.4225106163461899,19.0,0.3387105567182567,0.4977112100404939,6.226041666666667,61.19969980170294,0.4240144495774103,10.094791666666667,0.3422189722794655,0.0061158013694076,0.9207946686720632,0.2845870779285803,8.959382596556537,70.5105039074049,0.3521239104282422,0.3860248159178106,0.7122209232164524,0.0060128785976939
TREVISO,2022,0.5344724038612609,0.595209042807548,0.3896484100475298,0.12395604630171853,0.7039593734104937,5.0,0.3759902461229468,0.6929545615995749,4.808333333333334,49.96742400896992,0.3995776928361134,10.172916666666666,0.3426758328926494,0.0074034902168164,0.8584399158101657,0.3319781698049305,7.870046509783183,50.03918370825753,0.425285733421837,0.3535278604052063,0.8099573422765766,0.0054600274608066
TREVISO,2023,0.4711890088996268,0.5547582614775053,0.3857444357935546,0.10083205076599022,0.5298899885768584,11.0,0.3286667865232264,0.6137112312760272,1.471875,69.1700993607446,0.4343486346148773,10.133333333333333,0.3178212585933369,0.0068746694870438,0.8031970399713526,0.3063194829836581,8.02573524590164,52.591221575885776,0.4074563722897937,0.3315374003676625,0.8199880165872717,0.0057078904257294
TREZE DE MAIO,2002,0.5525241036821895,0.3338192662728984,0.3761404817249621,0.06937655067198267,0.38805084574419346,12.0,0.4119545194728373,0.6930936878915418,1.39375,47.90362790385141,0.4731589792589735,9.582291666666665,0.0969176052163604,0.0072614107883817,0.1990646081081466,0.4685739244376501,0.1963196502667457,26.06202409508177,6.962941627091872,0.0182380757918153,0.8616321291238802,0.2485512402591909
TREZE DE MAIO,2003,0.6704701515494104,0.333222108824907,0.3633627869986293,0.08118087067329181,0.3980344451041419,4.0,0.557177046877075,0.7837632562217457,17.58125,52.1017484091343,0.6652152470666923,10.34375,0.0888527498521584,0.0075399172087522,0.1633408558460725,0.5031033618037414,0.2065467179183915,26.213243653515725,8.115531478862868,0.0172946411018887,0.8684421583059656,0.2043515615880335
TREZE DE MAIO,2004,0.6542713005439673,0.3323240881307713,0.3729577517910787,0.08109224624423678,0.39549503569736644,8.0,0.4794090086019424,0.8291335924859923,3.925,61.31998216032403,0.5217039440887264,9.4625,0.0988200589970501,0.0072271386430678,0.1660969816838671,0.4985511945776756,0.2774234513274336,26.485291437593435,7.970668001168038,0.0226308630813812,0.8888135890807599,0.2074288032110949
TREZE DE MAIO,2005,0.5846914040618665,0.3727115432361129,0.381746632651995,0.08319069784495009,0.4584260090310307,9.0,0.3856506299285474,0.7837321781951855,4.2375,43.62546697773425,0.4903885456658682,9.616666666666667,0.1072689817539729,0.0086815773984696,0.1639977701815547,0.5814253162906711,0.2446152148322542,25.748588762995688,6.530936458968623,0.0228346755101308,0.8902728921545214,0.2321323302913326
TREZE DE MAIO,2006,0.5842031633558814,0.4281808594011312,0.3766119520197584,0.09420745081990037,0.39751728320701923,12.0,0.4662782050961211,0.7021281216156416,6.643750000000001,55.92273060269336,0.6068726569885591,9.916666666666664,0.1087786259541984,0.0083675866118614,0.2889242922021451,0.5674374266001174,0.275568261890781,25.712074489044227,5.254130610422467,0.0244897680843748,0.9031132900237911,0.2022327979511091
TREZE DE MAIO,2007,0.5836276518481688,0.3803535730305681,0.3677486895526038,0.08163464235839975,0.34808264334781625,19.0,0.3907797347253403,0.7764755689709972,1.2583333333333333,38.90672632894347,0.5009635686182048,9.723958333333334,0.1159929701230228,0.0074692442882249,0.2817009949187813,0.479006151142355,0.0575739601640304,23.65072905122213,5.134853109949691,0.0048732944365318,0.9426810207253998,0.1556917534958798
TREZE DE MAIO,2008,0.5903050506551244,0.4067990441485265,0.3557673173314625,0.08543237343305314,0.3825318925087294,22.0,0.4201882130605346,0.760421888249714,3.4177083333333336,70.40388991862896,0.6528324188169019,9.591666666666669,0.1278492109877264,0.0087668030391583,0.293592937181143,0.5200051511159101,0.0,29.001513612409035,6.71821282720572,0.0,0.8956271472148303,0.1716748047795573
TREZE DE MAIO,2009,0.7462784263470584,0.4538710093827529,0.3560428918515042,0.12059676285893817,0.39143355955083403,10.0,0.6145204025346964,0.8780364501594204,4.616666666666666,85.20702678283422,0.4707660580093749,9.6125,0.1465014577259475,0.0091836734693877,0.3563258500880901,0.5514161686774157,0.0,32.71020437131966,7.515726639145882,0.0,0.9288240480627172,0.1393046274917953
TREZE DE MAIO,2010,0.6436053039375234,0.3822930129662955,0.3643485073559716,0.08964642390739551,0.38632262699610687,26.0,0.4701260511413353,0.8170845567337114,0.4677083333333332,76.16707560914676,0.3835994268284913,9.216666666666669,0.1467422920302501,0.0094531704479348,0.2560901110914389,0.508495914841152,0.0,31.389966018876347,5.439242995298335,0.0,0.9555059233276968,0.1375395987402181
TREZE DE MAIO,2011,0.5140564673626216,0.3457914906577199,0.3541346252755371,0.06294967915245729,0.33609689130483605,40.0,0.3891609865899618,0.6389519481352814,2.014583333333334,74.64983511359318,0.5834970047351491,9.135416666666666,0.1626545217957059,0.0102653075977734,0.2229197132360809,0.4686632680793589,0.0,28.176923334674303,3.559072657037597,0.0,0.9617979019146268,0.1006059739119845
TREZE DE MAIO,2012,0.5550637874859772,0.400619785833817,0.3527863721426496,0.07844894176291455,0.4717732466068472,15.0,0.4328956969134573,0.6772318780584972,17.040625000000002,37.688176165091576,0.5435900070151694,10.366666666666667,0.1653011355469311,0.0116429495472186,0.2554574107496387,0.5457821609179954,0.0,27.055318585965622,4.171313512983024,0.0,0.9397115197354624,0.1186475966924865
TREZE DE MAIO,2013,0.6336629825478463,0.4151401874295765,0.3291396461415684,0.0865831360836236,0.4168525703308346,9.0,0.5350816943536683,0.7322442707420243,16.74166666666667,58.72394139989459,0.7027916506489058,10.084375,0.1747767059664166,0.0127188281529117,0.3140602962596532,0.5162200785994998,0.0,30.931108751409315,4.518505528175477,0.0,0.8723247591601622,0.115094179264543
TREZE DE MAIO,2014,0.7362304179904088,0.4333367990403394,0.3381513594643011,0.10788236672616862,0.4963261438559024,4.0,0.6381471650675974,0.8343136709132202,8.6625,89.0811004060136,0.5061894097669527,9.779166666666669,0.1659562375674907,0.0129298096050014,0.3167764013503243,0.5498971967303545,0.0,29.01034551300176,4.348592079372795,0.0,0.8974806166322011,0.1169734617607021
TREZE DE MAIO,2015,0.5661946365844447,0.4222901279232857,0.3511915691074896,0.08396934420311218,0.4874551967094534,11.0,0.4330989484732631,0.6992903246956262,1.3489583333333333,70.57050417925713,0.5475345101058278,8.920833333333334,0.1669845306208942,0.0124320124320124,0.3091527204190359,0.5354275354275354,0.0,29.732184362475408,4.443521942834862,0.0,0.9243397152896412,0.1292349920328276
TREZE DE MAIO,2016,0.6787750066349333,0.5220850340334817,0.3391172604235575,0.12017578890351163,0.5724258253194793,4.0,0.5869070052099108,0.7706430080599558,7.172916666666668,57.52763393440006,0.6184299952861714,9.633333333333336,0.1757269279393173,0.0127826941986234,0.4583505193819506,0.585819548685013,0.0,31.129020631218747,5.015340654953324,0.0,0.9122103175005328,0.1051414637701397
TREZE DE MAIO,2017,0.5364963249543171,0.5260096193610821,0.3325798583596557,0.09385477690987526,0.6087351788730354,16.0,0.3817779980431912,0.691214651865443,2.709375,52.67458347064829,0.4382002253584411,9.714583333333332,0.1741741741741741,0.0129897339199664,0.4917209836564675,0.5602982550656969,0.0,30.046373110900024,4.5359756061992975,0.0,0.9025383751386288,0.0952011999403385
TREZE DE MAIO,2018,0.6076781024459257,0.5360628565922693,0.3262914989777575,0.10629064985108969,0.56169744294819,7.0,0.4669054022275422,0.7484508026643092,11.022916666666667,36.83082761924716,0.6467505344570611,9.667708333333332,0.1715277777777777,0.0133333333333333,0.4896385349218003,0.5824871782627382,0.0,29.3516510885432,3.876073248468197,0.0,0.8943970006237127,0.0844774963095599
TREZE DE MAIO,2019,0.7203789752719364,0.549865038853054,0.327857755031238,0.12986813311124737,0.7701454242663371,3.0,0.6101251360503793,0.8306328144934935,13.659375000000002,71.63380346392418,0.6436425012986644,9.592708333333333,0.174573579172709,0.0125681928043643,0.515027133618453,0.5847029440876551,0.0,31.24166036920919,4.16965976603138,0.0,0.8943264557321032,0.0892468093616108
TREZE DE MAIO,2020,0.6610369227137947,0.5320202476413849,0.3332885283609439,0.11721258520282507,0.5082829622574747,14.0,0.5044012409014652,0.8176726045261241,17.410416666666666,57.81180968999069,0.3141943979313899,9.95,0.1586320560362587,0.0120862518884768,0.4544401656577182,0.6096003296250515,0.0,29.55878314494097,5.634030343849067,0.0,0.8988178349139413,0.1010477501688904
TREZE DE MAIO,2021,0.5635116457471773,0.5728813037938975,0.3270456560180042,0.10557860754329529,0.48141273328613293,11.0,0.4251530835000369,0.7018702079943177,9.229166666666668,69.91483041016974,0.5272856946836733,9.297916666666666,0.1796080038243529,0.0135218192993239,0.4819321892559512,0.6638304183318436,0.0,31.14634247065291,4.13507452655489,0.0,0.910526309748098,0.0706106583059147
TREZE DE MAIO,2022,0.5821653168245918,0.5927912899411305,0.3178834264668801,0.10970237443887282,0.6226496507279242,9.0,0.4405716733705414,0.7237589602786423,11.247916666666669,55.69338915032439,0.4088635928347447,9.355208333333332,0.1801140994295028,0.0157565878837272,0.4483072933872826,0.7372752864949783,0.0,32.84955979825183,4.073575983391416,0.0,0.9013517069701886,0.0522985724304517
TREZE DE MAIO,2023,0.6365926393895105,0.5802385074158204,0.3267867889500838,0.12070705412040265,0.6367338839810427,5.0,0.5372393499270987,0.7359459288519224,5.8625,85.60869033342513,0.547626427383131,9.442708333333334,0.1763107851127411,0.015349089921217,0.4429737645139346,0.7175032503177061,0.0,34.707416462917685,5.143303450149416,0.0,0.9083099228855434,0.0720504439647081
TREZE TILIAS,2002,0.5684736610462887,0.2583851465579572,0.2370072559895028,0.0348128464001449,0.19472219874711247,93.0,0.3977238430341852,0.7392234790583921,1.7822916666666668,54.55066507384486,0.2665851173942076,11.458333333333334,0.086572506906346,0.0052527139021827,0.1778162194761127,0.3389540736398016,1.912265281506556,55.18524602453674,0.7492825616713958,0.1776492525877385,0.5066259016674804,0.0267466137132894
TREZE TILIAS,2003,0.5737917553787597,0.2661092205280148,0.2487427009220494,0.037980840590817695,0.18622223048081507,84.0,0.3952113320380355,0.752372178719484,5.940625000000001,55.169735071545226,0.4160293372223316,12.510416666666666,0.0905430693911498,0.0054817307147042,0.1664482243924775,0.3657702166635521,2.0235497041755663,60.66053956734954,4.117732907208848,0.169436562528082,0.4731057678419909,0.1036857723960754
TREZE TILIAS,2004,0.5528721509683472,0.2723773070629317,0.279161605978254,0.042038898125416266,0.20502793158194307,86.0,0.3590340783239217,0.7467102236127725,2.59375,57.10680650620914,0.2617987305726448,12.015625,0.0977869274318064,0.0055143004190868,0.1643604917807956,0.3803941223450677,2.271733512241747,63.061072274936656,3.9088047529437406,0.1853170300741783,0.5504449847316437,0.1017228031289402
TREZE TILIAS,2005,0.6202272554185193,0.3125798390489145,0.2956632148177227,0.05732038583535669,0.31586651386909226,44.0,0.5033981928058036,0.737056318031235,11.34375,77.59779442893334,0.2771320765837452,11.927083333333334,0.1268222878096771,0.0064394955728467,0.1938917669397948,0.4312679111580341,3.018273320812092,60.18014858591188,2.074309501486452,0.2817539045103647,0.5315075232696398,0.0737282166731636
TREZE TILIAS,2006,0.5576378080939903,0.4043077149898766,0.3293052744449281,0.0742442675085626,0.3132807358318263,34.0,0.3729139316297642,0.7423616845582164,4.8125,48.83666560072178,0.3838647121362027,12.289583333333336,0.1398808486917743,0.0064453193046023,0.3715341579872786,0.4370812719924746,3.6643953593701006,60.1504432355236,1.6614486328561302,0.3256550369940678,0.5983112139779688,0.0639495723627478
TREZE TILIAS,2007,0.5468666782196726,0.3913035308564701,0.3343127730116812,0.07153987850617548,0.3050394942123358,34.0,0.3373993084954743,0.7563340479438709,0.6927083333333334,46.10598894117192,0.3056750777887713,12.113541666666668,0.1429371721527153,0.006790364472813,0.3471377926058032,0.435469269107137,4.004702327397423,63.155487331856,3.269570998562848,0.3389743126314382,0.5648286989185365,0.0991353074850688
TREZE TILIAS,2008,0.5566695891122748,0.4088808571071082,0.343026555134982,0.07807680203667343,0.34959659487304884,24.0,0.3857765569101952,0.7275626213143543,1.7416666666666665,69.64038690607319,0.4529631116808206,12.126041666666666,0.1594159713945172,0.0076148854456363,0.3660828480184717,0.4516788661957446,4.75362336114422,66.77049895082257,3.889525400895022,0.3646547362056953,0.5650333899524195,0.0993915392468312
TREZE TILIAS,2009,0.6084202638178156,0.4137342693802991,0.4016831320057961,0.10111341057913054,0.3281943999409812,16.0,0.45371374209726,0.763126785538371,1.5375000000000003,70.12615848784216,0.3334574684185039,12.044791666666669,0.1647579511864187,0.0071072057374533,0.4007299171390755,0.4267386216215227,4.872013762134746,69.85746709188994,2.898897801583228,0.4164149848630517,0.7349030957705418,0.0537313153837948
